student_id,student_type,lms_logins_per_week,avg_assignment_delay_days,attendance_percentage,feedback_sentiment_score,activity_irregularity_score,risk_score,burnout_label,dropout_probability,dropout_label
8007,medium_risk,6,5,72.83194212104694,0.17944167237737285,0.3506468386123077,36.218383715589546,0,0.20130441257061205,0
8008,normal,10,4,89.8605574734187,0.9542453506031936,0.1942732290585382,23.282292400856736,0,0.06465979239623874,0
8009,medium_risk,10,3,75.35815506237986,-0.10139818081133861,0.5052689310688877,31.76046791260843,0,0.13896019506379279,0
8010,normal,17,4,91.92834444522302,0.7435518198230903,0.27994689750590207,15.30045068461611,0,0.030179300544681553,0
8011,medium_risk,7,7,65.48839437490375,-0.2719978160391762,0.5924671445144549,47.178209147911865,0,0.4299196254508193,0
8012,normal,20,3,89.62210084922867,0.6526088379243976,0.30991449417235556,11.243192200278166,0,0.02031879734849073,0
8013,medium_risk,11,7,62.496444488023975,-0.055198179102139866,0.4463300840206106,37.4821461581686,0,0.22239123329368898,0
8014,normal,16,0,94.06160118731268,0.10652733376272383,0.10856081036424717,8.113011858635538,0,0.014939434284847536,0
8015,medium_risk,5,7,75.26135722699777,-0.14419404909325678,0.39024361258041207,42.28455895168893,0,0.31614518007352654,0
8016,medium_risk,9,9,76.02412012104196,-0.020286493168793163,0.4680724995761034,39.069354860912966,0,0.25104164980537347,0
8017,normal,17,0,81.2178293707772,0.946118877771917,0.3087232189936358,13.076390942210239,0,0.024307538535184827,0
8018,medium_risk,9,9,60.11029211817519,-0.35966452700742524,0.6775562953141301,51.28073930527953,0,0.5319747878875183,0
8019,normal,11,4,86.63062532494205,0.8266361526943063,0.013566567103246774,20.129175508646526,0,0.04801286847739948,0
8020,high_risk,1,7,57.644693326493055,-0.4955150090122541,0.644639642289033,60.77447977122937,0,0.7460107329703332,1
8021,normal,14,4,97.54772109551598,0.22739836482992892,0.020034436567160085,13.746919607961742,0,0.025949570003336767,0
8022,medium_risk,5,9,73.68022287689281,-0.019939185076144117,0.5009024617859041,45.14256898370751,0,0.38089689559490064,0
8023,medium_risk,5,3,62.39664591836907,-0.09186977393747991,0.5256179773880174,41.41315479029019,0,0.29761426017640497,0
8024,normal,14,4,85.29981062010846,0.7828021253886411,0.18843950209717297,19.334973209763813,0,0.044510328998015825,0
8025,normal,17,4,75.42067501777413,0.9666514001004415,0.23724427744561627,18.786828740574045,0,0.042236458615364604,0
8026,normal,18,4,88.76159371134058,0.566532965595433,0.07595391305472053,11.782243601318996,0,0.02142003849313004,0
8027,medium_risk,9,9,61.56974755760087,-0.3637601718333629,0.627814744996622,50.23118686304955,0,0.50577941416648,0
8028,normal,14,3,79.45671208238979,0.2861619116298517,0.39760575761647976,22.59990834364975,0,0.06065338110563231,0
8029,normal,11,0,85.04033595416162,0.8762174572647367,0.19187873723028323,17.868097069913844,0,0.038672354847363914,0
8030,medium_risk,6,3,63.28444770359737,0.09557537189835519,0.5384892371965185,38.75622663204844,0,0.24520023553589732,0
8031,normal,19,1,99.54299449465037,0.25970910277007186,0.27840647189653134,6.873681788118711,0,0.013221101862608924,0
8032,medium_risk,8,3,77.78485423773452,-0.2311415906290305,0.3541364400983076,33.33295690147644,0,0.15886407469743233,0
8033,normal,12,1,94.24300725273531,0.13757350023214243,0.11247880580348651,14.459763607201804,0,0.02781356773146105,0
8034,normal,17,4,85.336734056401,0.9582665063990229,0.3390740778615332,17.835260987156083,0,0.03855046553647622,0
8035,medium_risk,9,8,72.81393127504124,-0.32486743369282367,0.5073997712402594,43.6971919219026,0,0.34744686821571696,0
8036,normal,11,0,76.61795551612383,0.8631170693545673,0.25254036670927704,20.883616621608198,0,0.051581228080481004,0
8037,normal,19,1,96.19405964090245,0.08752094883823547,0.15081757983738397,5.797082120668481,0,0.01188770370243351,0
8038,high_risk,3,8,63.56387905791575,-0.9575361597431711,0.9465573521506264,69.5870995805947,0,0.8763932724795249,1
8039,normal,13,1,94.09253714984848,0.9189520600707842,0.2795332212639246,15.75319736483008,0,0.03153298561418193,0
8040,high_risk,1,7,56.92514865273738,-0.7332936786888612,0.8755146664276987,67.98417134689738,0,0.8579561446966097,1
8041,high_risk,2,7,40.49249498345029,-0.8746343803564005,0.9360802623633234,73.87092922826662,1,0.9158377643432815,1
8042,normal,17,0,95.9179588613264,0.06267425882411837,0.3077485417932323,9.386738411566883,0,0.016934443908254413,0
8043,normal,16,1,86.70816606997826,0.9375736417434563,0.031071227795040724,10.122360232764377,0,0.018203610749055434,0
8044,medium_risk,8,7,70.36697197295027,0.21956584795466882,0.4330428775972392,38.23723350405435,0,0.2357223248513599,0
8045,normal,15,3,92.95432582000294,0.30706737122853867,0.13632529732406035,14.056298004860171,0,0.026743135930403596,0
8046,normal,11,3,83.29708094800861,0.7397521109884252,0.28212599008873,23.657619614328794,0,0.06696716062301719,0
8047,medium_risk,7,3,61.75907506848923,-0.4907449732139363,0.44773982486434016,43.88750320405184,0,0.35177418183972076,0
8048,normal,12,4,97.91694569109488,0.042183016733067236,0.08059157832377846,17.06297058541629,0,0.03578784831696371,0
8049,high_risk,0,13,63.36433937557274,-0.17688527824346612,0.7127591415777015,64.83691478675766,0,0.8151295093905944,1
8050,normal,15,0,86.8221853620766,0.09196174460989226,0.09811849284247756,11.016231052118014,0,0.01987189433389539,0
8051,normal,20,1,91.02115582241103,0.7820035810020739,0.2272809868841355,6.987259180992607,0,0.013370100554352872,0
8052,normal,19,3,81.13319493336513,0.0588666075612756,0.28855435164361426,14.295016541312933,0,0.027371540691942774,0
8053,high_risk,3,14,53.53697321357475,-0.2186630568855612,0.624384657890262,64.17813908491033,0,0.8049954774534049,1
8054,medium_risk,10,7,69.24051057694656,0.23681588466114878,0.5126365826939241,37.21275442950556,0,0.21776741039651504,0
8055,medium_risk,6,3,72.00215140318846,-0.4004273640951168,0.5614722531539043,42.9279564079382,0,0.33021686862530897,0
8056,normal,18,0,96.25275561789101,0.4278501507046225,0.24485378316330453,7.109617842976812,0,0.013532472831045509,0
8057,normal,14,3,90.17461686053413,0.5593180089495972,0.32905029930591545,18.8921002744552,0,0.042664366826003226,0
8058,normal,10,4,85.42861431512148,0.6358460481306217,0.041131697810674696,22.093155221713083,0,0.05782964995149396,0
8059,normal,18,4,89.47476090867147,0.7848585594445444,0.10936251780157212,12.105080873189047,0,0.022107303608357037,0
8060,normal,15,0,92.83864078173497,0.6020661771356385,0.015516697713668171,8.27309027027128,0,0.015176848032729628,0
8061,medium_risk,7,5,62.64851905989513,0.26957753843874643,0.3325972404851314,37.24349550896986,0,0.218291522907676,0
8062,normal,14,4,84.0106420917409,0.7356903921149722,0.20758108438640985,19.94438907619426,0,0.04717527295746033,0
8063,high_risk,4,8,41.88591851524148,-0.0335209076329972,0.6015385903121976,54.72107950703422,0,0.6158825585474593,1
8064,normal,19,2,89.20625479721929,0.25827014865885634,0.2550911078674391,10.441469585373433,0,0.018782786046193947,0
8065,high_risk,4,14,41.549921932898044,-0.9527916835041166,0.7417242336807041,78.69692494121448,1,0.9463277314342011,1
8066,normal,12,4,81.18166376925714,0.08577950303700244,0.35169345889174036,25.31331927439516,0,0.07808406264691257,0
8067,normal,11,1,91.35300913345044,0.2277823846488345,0.3393900993708803,19.835932540533925,0,0.046690150639682265,0
8068,normal,19,2,80.17735855414517,0.3385269046526759,0.025263313551068436,9.251276731396402,0,0.016710401284218357,0
8069,normal,18,1,90.83257599082826,0.764334812853446,0.26746027097406244,10.137093400237204,0,0.01822996091813761,0
8070,normal,13,1,90.80105905135665,0.8363201708751129,0.32396296409430686,17.242513031908775,0,0.036412586992987286,0
8071,normal,20,1,86.56502401357793,0.39732146395725,0.30080349831194586,9.204129804618038,0,0.016633109653627874,0
8072,normal,13,2,83.7425277142355,0.7063497605932015,0.18943140813435952,18.322505860123186,0,0.040397570567393605,0
8073,medium_risk,6,9,66.50992648497936,-0.23248672474570453,0.6691599879977435,51.397219069906875,0,0.5348737607882238,0
8074,medium_risk,9,7,73.73883210689458,0.026804605870637266,0.6204342944878671,38.955139723927694,0,0.24890029196013164,0
8075,medium_risk,8,5,73.28549714866145,-0.42128112618832614,0.3506050931378695,39.923585669394235,0,0.26744167971275074,0
8076,normal,17,1,92.74509460114686,0.8925451940342242,0.27631451495362663,11.04177740735102,0,0.0199217120524186,0
8077,medium_risk,8,5,70.27322437496176,0.06986063923846864,0.5453127563816872,37.27805191865154,0,0.2188817686434744,0
8078,normal,11,3,80.91981197447838,0.6169609235874473,0.007467270227321388,20.132056059790226,0,0.048026036509182905,0
8079,normal,14,0,92.22703970591547,0.3947291382715882,0.1523261426992272,11.728132214009541,0,0.021306907668042975,0
8080,normal,15,0,93.83873367719374,0.5995739043397662,0.034317378205178266,8.305077253779238,0,0.015224731631029189,0
8081,normal,18,2,97.58902356421257,0.4523746016562262,0.12997099972023088,7.718975771416988,0,0.01437050858738398,0
8082,normal,10,3,80.07430944210145,0.5238033982071795,0.2678091014254582,25.49855916085651,0,0.0794280132444232,0
8083,normal,17,2,78.72674509592537,0.5969055575713528,0.32992658584833123,16.683879180410294,0,0.03450248818734726,0
8084,normal,12,1,75.11251963708206,0.8809180259518441,0.06617679664350039,18.54785537371533,0,0.041280256359869524,0
8085,medium_risk,9,5,66.15357131480063,-0.19601300368739105,0.6197506792746608,41.11472908239729,0,0.291413877483254,0
8086,medium_risk,10,9,60.976423327083666,0.00876934399248952,0.5684884093720033,42.783220308809135,0,0.3270235897661304,0
8087,high_risk,1,7,49.971652016528296,-0.9139289237923229,0.821224911077821,71.61772785225342,1,0.896763785813365,1
8088,medium_risk,6,6,60.3415064604862,0.12286677748107655,0.4613642401353536,42.33508698690875,0,0.3172385965221026,0
8089,normal,16,4,91.57123006921336,0.40102766671123835,0.020452636990958298,12.747315370894368,0,0.023539177628226767,0
8090,high_risk,2,9,44.85852978344864,-0.02260597917573448,0.895802181610184,62.06148996592662,0,0.7696168491944926,1
8091,high_risk,4,9,41.58418491143786,-0.8841494775217295,0.9251598277085659,73.74359335059498,1,0.9148510613555006,1
8092,normal,12,4,97.7599280672069,0.38056371338599193,0.08545306426146958,17.175147280453654,0,0.036176959484869625,0
8093,normal,15,0,89.38404255898864,0.9564807029994113,0.2978070474450503,13.371095071928597,0,0.025016364578613916,0
8094,high_risk,0,15,42.9530426216532,-0.9102493158652303,0.6533599401447006,82.71587818473566,1,0.9634411395330436,1
8095,normal,17,1,91.390493385816,0.16596389193365824,0.15390888427407418,9.544343250990448,0,0.01719882658510893,0
8096,high_risk,4,12,52.372980065879176,-0.6444906449720056,0.8709958301571036,70.63905211046684,1,0.887345140348621,1
8097,normal,14,1,91.33045883469575,0.25846845775507565,0.1461285554895948,13.192646957003321,0,0.02458478936268993,0
8098,normal,10,4,98.12178354134673,0.7238494386955521,0.018542506533059024,18.58102504599254,0,0.041411729230739144,0
8099,normal,12,0,80.32508954690543,0.5251256551131612,0.27008581353470723,18.970014816294253,0,0.042983738308801075,0
8100,normal,16,2,88.96888724122647,0.2938857325535492,0.06595536894500512,11.413775390535125,0,0.02066115232547579,0
8101,medium_risk,11,5,72.77282400030751,0.28668302490702935,0.5676424238644462,33.23809702455648,0,0.15760059555262612,0
8102,high_risk,5,12,55.758612295379166,-0.2593038342047552,0.7717066167055642,61.27550368981001,0,0.7553865450985658,1
8103,normal,20,2,84.49147177612019,0.10221385745931877,0.19748164196217607,9.50602335206926,0,0.017134174048767582,0
8104,normal,16,0,96.24165272013275,0.691191086652746,0.16302572489525216,8.384972693395593,0,0.01534498348951679,0
8105,medium_risk,8,4,63.942354444196326,-0.4923592036269798,0.43974365582775066,43.329287614105205,0,0.3391529493468991,0
8106,medium_risk,5,4,68.4345359137463,0.16706007034396675,0.34590174536108786,37.16322553531308,0,0.21692489106264937,0
8107,normal,12,1,76.32674664043975,0.07957048525758381,0.273969691259571,21.36119204211696,0,0.05396822061158989,0
8108,normal,11,1,81.54661673452458,0.36089353780758826,0.3932326169211142,23.0951684035189,0,0.06353726413744998,0
8109,medium_risk,8,5,66.48015149885508,0.1319383689276793,0.4529383927658805,36.8407046834411,0,0.21149631049735296,0
8110,medium_risk,10,6,66.64288275305383,0.17980667729529787,0.6260379406598311,38.22984842163401,0,0.23558930316080773,0
8111,normal,14,4,85.07472735217291,0.2806373234085513,0.19184341979228106,19.44230279217432,0,0.0449690307677708,0
8112,normal,11,0,97.63823747003593,0.18358134806758564,0.07287644889328085,12.933587365890231,0,0.02397114667906249,0
8113,high_risk,0,10,58.466279750397874,-0.08213967717651505,0.7474015673143595,61.15988206309698,0,0.7532438118911554,1
8114,medium_risk,8,8,63.12043014699634,-0.41809263105349725,0.5369360147055657,49.211988816303524,0,0.4803099083460169,0
8115,normal,16,1,97.26938626957735,0.12435822136816377,0.26027919451218495,10.92017468362177,0,0.019685665631142702,0
8116,normal,12,3,98.72489720550759,0.9863635839972112,0.32143734753894826,19.14033591170733,0,0.04368985278330692,0
8117,medium_risk,5,6,74.81504794057146,0.28600361881875813,0.5805655096949842,41.754720660281905,0,0.30480335140802783,0
8118,normal,18,0,79.1758416626065,0.06595547997361839,0.05728611410982545,8.565331295995755,0,0.015619892161514512,0
8119,normal,14,1,80.46915871275021,0.561654145365961,0.28843251053654256,18.042531313193923,0,0.039326089727539544,0
8120,normal,16,4,89.74817171917014,0.5697173932985962,0.365129218008241,18.373228673664414,0,0.04059465967027724,0
8121,normal,17,1,94.348276755362,0.4468579670378786,0.18797445353770886,9.315880947558469,0,0.016816885630713718,0
8122,medium_risk,8,8,67.22501158766573,0.06487360511258444,0.33672276731859097,38.9112552795291,0,0.24808078130309313,0
8123,normal,17,2,92.08358842924494,0.6316490624027661,0.09574394609034363,9.831928750710587,0,0.017691743137951067,0
8124,medium_risk,8,3,63.614470012858646,-0.09285995694505611,0.5336673123794748,37.4942915366533,0,0.22260133823452302,0
8125,normal,14,4,96.89889351111522,0.06182981936420884,0.15532500019034484,15.938484958409704,0,0.03210376714858458,0
8126,normal,19,4,86.6269150789276,0.9358264668979426,0.28946477128787274,14.268576132919527,0,0.027301238033792342,0
8127,normal,18,0,99.67171644325407,0.4153957063131808,0.027148041211912943,2.989291507365177,0,0.009003738791167231,0
8128,high_risk,5,8,55.97670656183328,-0.9703737271132049,0.812207559036852,67.1612093184592,0,0.8476285128581402,1
8129,high_risk,1,9,43.89947767338206,-0.7846451265033295,0.8452708282174757,74.22386990246656,1,0.9185185707164812,1
8130,normal,11,1,96.72293925222407,0.4923062374005278,0.1139708923025883,15.11216190481614,0,0.029633055662131324,0
8131,medium_risk,11,6,78.55353577793065,-0.08501992901842809,0.6550142244840658,35.71212835805475,0,0.1932877284422686,0
8132,medium_risk,7,3,67.53585786116791,-0.06880249977216868,0.3607449643673709,34.80924749680111,0,0.17959773386441621,0
8133,high_risk,2,12,46.18595287935654,-0.6768023521683812,0.7624366006465932,73.54209607238549,1,0.9132682484350635,1
8134,normal,18,3,92.97757510138273,0.1366731383590658,0.12098621699857875,10.070399479633,0,0.018110977359122416,0
8135,medium_risk,6,5,71.79154809316643,-0.07069582292622117,0.4741955582154235,39.39215036049973,0,0.25715947564583225,0
8136,normal,19,0,82.06819187876768,0.4444834844644162,0.27820118552272627,9.905969813148975,0,0.017820877772795667,0
8137,normal,16,4,94.56020837564503,0.26095495777442546,0.38539471293868627,17.47420193350237,0,0.03723429619637911,0
8138,high_risk,0,8,64.89240516927097,-0.8948762776156446,0.7914381429566612,69.73828168293352,0,0.8780217021164968,1
8139,normal,16,0,94.36695258556861,0.8987706627998243,0.3603192697469585,11.813050899812225,0,0.021484709649053985,0
8140,normal,17,3,91.28349843948872,0.8858301746052077,0.07338975725584676,11.029971748965522,0,0.019898674755718836,0
8141,normal,14,3,85.58330276277648,0.39448551710436297,0.014316392764266484,15.318920200769877,0,0.03023340500018573,0
8142,medium_risk,10,6,73.51537084297307,-0.027438166316735124,0.400466328251332,33.539724707777744,0,0.16164656339479389,0
8143,medium_risk,8,8,78.91205583603072,-0.36936979559776545,0.6935234471142516,46.882051348339246,0,0.42267669320807116,0
8144,normal,20,2,99.45572797375053,0.6338675573250938,0.12964271449112608,4.747375390595926,0,0.010715798966882472,0
8145,high_risk,2,7,47.26387067795681,-0.6652229588835554,0.8586143462806547,67.87492524130727,0,0.8566195774330128,1
8146,normal,12,3,99.19077896898295,0.7685280549977632,0.37640371802189504,19.84836102808269,0,0.04674550123922072,0
8147,normal,19,3,87.02584146292678,0.18972745554670956,0.20652861901657832,11.59146891951698,0,0.021023781360027118,0
8148,high_risk,3,8,48.10327727948295,-0.4895192032566049,0.8479923451660105,64.95352057313515,0,0.8168802285256266,1
8149,normal,10,1,87.08484581356724,0.8090313072396111,0.32092153561663794,21.87594491419109,0,0.05665747541764147,0
8150,normal,17,2,95.65575694822272,0.737326905192646,0.20624031158602146,10.596332103401311,0,0.01907033469639926,0
8151,normal,20,2,80.580879568705,0.5324069357108697,0.21040872498898608,10.677577649325208,0,0.01922291328973775,0
8152,medium_risk,11,4,79.02296606183859,-0.30419828085322687,0.34168898841605855,31.51590085691297,0,0.13605969939826543,0
8153,normal,12,2,87.50686183481511,0.27862014757761044,0.12523841339787936,17.66852740893108,0,0.03793721127962418,0
8154,high_risk,5,14,46.15500131955511,-0.5293013445071069,0.6073052420490884,67.92701513512081,0,0.8572581706990398,1
8155,medium_risk,8,7,74.587289447852,-0.1701280513658987,0.4441268768103369,39.90033489401387,0,0.2669864047420581,0
8156,normal,19,1,95.52965938521808,0.3403672646902819,0.3854773814051269,9.48307920810572,0,0.017095577524957075,0
8157,medium_risk,6,4,69.28257802569198,0.1415275759803598,0.6932097213009958,40.91083464642528,0,0.28722159878188597,0
8158,normal,11,2,82.08868066278423,0.12571823292792483,0.14327968942957062,20.54369184241417,0,0.04994341811493348,0
8159,normal,19,4,77.27025995121697,0.6509347319025415,0.008444850209236021,12.392441098667634,0,0.022737141399544743,0
8160,medium_risk,7,8,68.19293264719003,-0.29614473096051297,0.6857236225136353,49.59645880698139,0,0.4899128390113161,0
8161,high_risk,2,9,52.87776369241313,-0.17946383272844424,0.780558089064143,60.68088790378552,0,0.7442332867275947,1
8162,normal,18,2,91.00072661313823,0.15594700393856065,0.0025723288368532772,7.455069945934908,0,0.014001463569704112,0
8163,normal,12,1,92.17002075532129,0.106290671006532,0.29739478111514955,17.751749861230255,0,0.03824212717726722,0
8164,normal,19,0,95.23075979343761,0.6099226714037416,0.04946399133527027,3.1842699216696517,0,0.009179387610851996,0
8165,normal,13,3,99.34938828216744,0.3120383513318947,0.2578014813635017,16.779675149910666,0,0.03482303129765395,0
8166,normal,10,3,94.8083674203991,0.5011787300064157,0.3398359839366159,22.895447903949464,0,0.062359229718143144,0
8167,normal,17,3,85.06442843930243,0.36639291031559196,0.26750569186517165,15.49647826815197,0,0.03075835853568184,0
8168,medium_risk,8,8,66.28052219405437,-0.21245871609374367,0.6008265775716244,46.2958155231336,0,0.40843991372459715,0
8169,normal,13,3,83.10536874660046,0.2918775693816369,0.10611200794120448,18.56533793246795,0,0.04134950119235014,0
8170,normal,18,4,84.42935563740205,0.516006116448469,0.21497330217134053,14.950593956552927,0,0.02917198204907812,0
8171,medium_risk,7,8,61.05103670565779,-0.0508730097427289,0.40199558475671315,43.446936407743856,0,0.3417947596393035,0
8172,medium_risk,10,7,75.7945185939107,-0.3772182054321833,0.4316400594702549,40.017577658392234,0,0.26928715944124826,0
8173,normal,12,4,91.07183425037097,0.048087936291525746,0.029023540136198546,18.00072787278357,0,0.03916846200268596,0
8174,normal,16,1,98.82877691749883,0.9985031135900024,0.39484393375579896,12.548798110295609,0,0.02308717417272043,0
8175,medium_risk,6,7,72.39947320500752,-0.3488300304065536,0.621323198905151,48.285763471757015,0,0.45724872654390003,0
8176,normal,20,3,84.21963742454547,0.23152990725002964,0.24501796870898818,11.620360174498456,0,0.021083327070404185,0
8177,normal,18,3,83.84100400235138,0.5984405314204703,0.04728742410623399,11.249060361005665,0,0.02033048176491765,0
8178,medium_risk,10,3,79.30868821541787,-0.10733873467867094,0.5239435680373329,31.142062486885592,0,0.13172480754986438,0
8179,normal,16,1,98.91795599450342,0.13294451109791994,0.3254087442023272,11.484975497742386,0,0.02080571329958249,0
8180,normal,14,3,98.761489413222,0.4961523106894107,0.11533214499368434,13.539609821599768,0,0.025430687765936762,0
8181,normal,12,1,96.11426265489405,0.6862552354176131,0.3396006415520004,17.39877729288983,0,0.03696485640173965,0
8182,normal,12,4,92.26198203498002,0.08439363301188108,0.2842328014049362,21.531329845662373,0,0.05484349129827739,0
8183,normal,11,3,94.335012732386,0.16896385019631077,0.1601628377746952,19.068689383523925,0,0.0433914828073396,0
8184,high_risk,4,9,48.37422587332489,-0.3493734109198031,0.7989984307974023,62.13202115742686,0,0.7708650360847785,1
8185,normal,14,1,95.32495596518912,0.9350691364258432,0.2448464936639661,13.674791746995545,0,0.025767880278448417,0
8186,normal,17,3,90.47955108919199,0.9432525046585446,0.2512508344693137,13.89887474474171,0,0.02633643399897798,0
8187,normal,20,4,90.90378519855865,0.8797445728015547,0.22680081143840677,11.009399205269773,0,0.01985859230811749,0
8188,high_risk,5,13,58.33423123756287,-0.3390113048551878,0.6226750395814755,60.92507069049257,0,0.7488535250121802,1
8189,normal,11,0,85.18873575215211,0.940898280030737,0.3883211953674166,20.77763399247322,0,0.051065211823588266,0
8190,normal,17,4,99.21987116644807,0.3108205149559963,0.2730577685807911,13.374232070433184,0,0.02502401702944239,0
8191,high_risk,1,10,61.613147559445466,-0.10621596070303652,0.8130444767878979,60.46895300583599,0,0.7401782661526157,1
8192,normal,16,3,86.27559829409876,0.869624489144656,0.08439736904836717,13.697060962200819,0,0.025823843764753295,0
8193,normal,19,3,77.7264965577553,0.09872020850276453,0.17838579357794615,13.494162764230369,0,0.02531829452560739,0
8194,normal,12,4,89.02990300781495,0.38501563486320667,0.36786973693345804,23.59390363538147,0,0.06657014363227551,0
8195,normal,14,3,90.36075407681075,0.8113541510573855,0.12115045246942079,15.727068267838629,0,0.031453288462189484,0
8196,normal,18,1,85.81923494242783,0.37582132382649847,0.17127562911829686,9.94765903450083,0,0.017893994513937764,0
8197,medium_risk,11,6,67.66301510785026,-0.27986967601147245,0.5984195656827906,40.508584848451385,0,0.2790575029827748,0
8198,normal,20,4,98.83709719694795,0.7446829180800888,0.24638347829910737,9.319811208582957,0,0.016823385189148797,0
8199,normal,13,4,79.44806051913598,0.9620159769867938,0.003143350680963275,19.26846846376379,0,0.04422834513344724,0
8200,normal,19,0,84.5174319838694,0.5186444189679508,0.29693575676535444,9.574678355512969,0,0.01725017726195367,0
8201,normal,16,3,77.06576980867847,0.4285414378823681,0.36985572280419904,20.28139338989337,0,0.048713426732406084,0
8202,normal,14,2,87.25549463107026,0.6208832856797797,0.2234147233989844,16.70401385988387,0,0.034569623866693516,0
8203,high_risk,3,10,45.59619457719893,-0.11131367203298503,0.8753883529449797,62.98481506370307,0,0.7855793121293437,1
8204,normal,10,4,84.29761713529334,0.43629889323116344,0.03317345095767528,22.25653081387513,0,0.05872626529058648,0
8205,medium_risk,11,8,65.1872787719457,-0.13349782081563583,0.47550718686251536,39.75492208885251,0,0.2641502680205615,0
8206,normal,20,4,96.15518149818217,0.7807611993113608,0.34920056171890335,11.53254638457134,0,0.020902849931766356,0
8207,normal,14,4,90.39512721003565,0.43048645710812006,0.28688763803579054,19.537866101361278,0,0.045381234062061154,0
8208,normal,18,1,86.87959146003475,0.7141731373855776,0.3111515645237363,11.780708936180693,0,0.021416821883956244,0
8209,normal,20,2,83.66508079479152,0.2776819089066652,0.3764115546021474,12.396569787000997,0,0.022746317220586912,0
8210,normal,11,1,92.1730665480369,0.7596529184538446,0.13637333440906568,16.585666712460092,0,0.03417681368642003,0
8211,normal,20,0,81.75558360117213,0.8345415154768691,0.239722951719464,8.156948375498926,0,0.01500423033916318,0
8212,medium_risk,10,5,77.99516812643556,-0.03532799961291855,0.4980122013029652,32.66797764879604,0,0.15017843691544833,0
8213,normal,20,1,90.1076898803028,0.931806477603056,0.0909278311373233,5.170328330317483,0,0.01117357531047176,0
8214,normal,12,0,78.20237632536413,0.9191736082451402,0.07038349522312833,16.505158347005892,0,0.03391205988966936,0
8215,normal,16,4,82.67219430921628,0.2260710776786783,0.2231476717419119,18.012499832157943,0,0.03921278898198525,0
8216,normal,10,4,93.16841672350787,0.23375635089720748,0.1322009401078404,21.524243254073973,0,0.054806769053026345,0
8217,normal,17,2,81.72262690829727,0.7920043076744355,0.14336711817297512,13.136516712186976,0,0.024450545501246448,0
8218,normal,18,0,82.18902722501815,0.12139024703924195,0.16815742519831925,9.47510457172025,0,0.017082182648303496,0
8219,normal,15,4,97.68944549574424,0.4849334067002917,0.26183542096999496,16.088503273947197,0,0.03257320712605544,0
8220,medium_risk,7,8,61.63146289741813,-0.21731858779890229,0.6194717867741528,49.06065656090796,0,0.47653366640002287,0
8221,high_risk,0,10,44.20375910032684,-0.4549019709393127,0.705536144299122,69.68896528682815,0,0.8774925400960176,1
8222,normal,14,1,89.43531601652094,0.9829624260749937,0.01722911432626715,11.732941044097107,0,0.021316937793261798,0
8223,normal,17,0,86.92738948428865,0.8619994869954367,0.20976277891324746,10.164594312626548,0,0.0182792462997766,0
8224,high_risk,1,9,43.264151661340236,-0.30067271516515415,0.8639509388569397,67.40331689499635,0,0.8507291912986719,1
8225,normal,13,2,85.12761984967746,0.647068341587443,0.22003691251944782,18.43531539203902,0,0.04083715805476938,0
8226,normal,13,2,84.66621662469304,0.5124361170833449,0.2034061501243012,18.301204762357926,0,0.04031507636254696,0
8227,normal,17,0,75.78575394125545,0.4521331583398973,0.3772160457965978,15.461802201635106,0,0.03065514930844976,0
8228,normal,11,0,95.24596852803411,0.6285949274430047,0.3424889626765796,17.575842308140167,0,0.037600374351289115,0
8229,normal,14,1,79.5040033255158,0.6841703477892318,0.36825841407139814,19.481208713025357,0,0.04513641543083328,0
8230,normal,11,4,85.16154648092355,0.9568594850528205,0.3420971251293845,25.424403590043216,0,0.0788874818867429,0
8231,normal,19,1,77.24974079799567,0.4170568053444159,0.0033484665930456625,8.321125132730103,0,0.015248810845867463,0
8232,normal,14,2,94.81079580446391,0.6727089801005693,0.33209489332881165,16.445391115482867,0,0.03371679482097649,0
8233,medium_risk,11,7,64.55164739721523,-0.4834916600665604,0.33384853685703103,41.70552443788339,0,0.303761894179723,0
8234,normal,13,1,96.31628510153651,0.5490068746898807,0.1655140955961989,13.48697349189219,0,0.025300559411123424,0
8235,normal,15,0,98.61525539984424,0.43418219073966335,0.07965236807898868,7.790971671223767,0,0.0144728409046333,0
8236,normal,14,4,92.92068924515291,0.4198665539556833,0.3870294178613878,20.408602289965923,0,0.04930631386158246,0
8237,medium_risk,9,6,79.62609875442328,0.23449316569858158,0.46285778101068625,33.78634202655448,0,0.16501659616519615,0
8238,medium_risk,6,4,61.79674818955769,-0.07482003821466754,0.6052831842895761,42.585694623507564,0,0.3226914038036122,0
8239,medium_risk,5,8,66.36421877055332,0.004425176908014694,0.48434730861285546,45.09082160322117,0,0.37967737193253526,0
8240,normal,12,3,84.51737734967956,0.7859662976950674,0.28114603421977197,22.087846175876688,0,0.05780073020229218,0
8241,medium_risk,10,3,62.98967045243124,-0.12061152239212303,0.530869166936891,35.5247927268274,0,0.1903834217759103,0
8242,medium_risk,9,4,65.12370230571638,-0.019230972827330273,0.4921275508800723,35.47278561251528,0,0.18958308725403836,0
8243,normal,15,2,94.24079589758104,0.2879431296032081,0.2817425176356384,14.582605456805982,0,0.028147665471083792,0
8244,normal,13,2,84.45859225920375,0.3316000307954309,0.003869744521131979,15.360064769682708,0,0.03035427163097009,0
8245,normal,14,3,76.47445530558517,0.8483575426296692,0.3440355481660329,22.541919396094205,0,0.06032383221868848,0
